"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033177","proton-transporting two-sector ATPase complex, proton-transporting domain","3/5463","11/14708",0.272727272727273,0.7342618940642,-0.677735164034185,0.838483560558013,0.999998702012715,0.763194987749821,"ATP6V0D1/ATP6V0A1/ATP6V0A2",3
"GO:0033179","proton-transporting V-type ATPase, V0 domain","3/5463","11/14708",0.272727272727273,0.7342618940642,-0.677735164034185,0.838483560558013,0.999998702012715,0.763194987749821,"ATP6V0D1/ATP6V0A1/ATP6V0A2",3
"GO:0034663","endoplasmic reticulum chaperone complex","3/5463","11/14708",0.272727272727273,0.7342618940642,-0.677735164034185,0.838483560558013,0.999998702012715,0.763194987749821,"DNAJC10/PPIB/P4HB",3
"GO:0060198","clathrin-sculpted vesicle","3/5463","11/14708",0.272727272727273,0.7342618940642,-0.677735164034185,0.838483560558013,0.999998702012715,0.763194987749821,"VAMP2/GAD1/SLC17A7",3
"GO:0030286","dynein complex","13/5463","42/14708",0.30952380952381,0.83332897500937,-0.831482474472265,0.839220805403335,0.999998702012715,0.763194987749821,"DYNLT1/DYNC2LI1/DNAH14/SNX4/DNAH5/DCTN1/DYNC1H1/DNAH1/DYNC1LI2/DYNC2H1/TPR/DISC1/CFAP70",13
"GO:0097546","ciliary base","11/5463","36/14708",0.305555555555556,0.822645270201558,-0.818980487981258,0.839282969936945,0.999998702012715,0.763194987749821,"GLI3/PRKAR2A/IFT52/PRKACB/CLCN4/IFT57/SUFU/DISC1/NPHP4/PRKAR2B/KCNJ10",11
"GO:0016442","RISC complex","8/5463","27/14708",0.296296296296296,0.797716625649996,-0.808701858330619,0.843394321590875,0.999998702012715,0.763194987749821,"MIRLET7D/CARMN/AGO3/PRKRA/DDX6/DICER1/DHX9/MEG3",8
"GO:0000314","organellar small ribosomal subunit","5/5463","18/14708",0.277777777777778,0.747859336546871,-0.82279649809748,0.857852563000169,0.999998702012715,0.763194987749821,"MRPS17/MRPL42/MRPS18B/AURKAIP1/MRPS5",5
"GO:0005763","mitochondrial small ribosomal subunit","5/5463","18/14708",0.277777777777778,0.747859336546871,-0.82279649809748,0.857852563000169,0.999998702012715,0.763194987749821,"MRPS17/MRPL42/MRPS18B/AURKAIP1/MRPS5",5
"GO:0032045","guanyl-nucleotide exchange factor complex","5/5463","18/14708",0.277777777777778,0.747859336546871,-0.82279649809748,0.857852563000169,0.999998702012715,0.763194987749821,"MON1A/SMCR8/RAP1A/DOCK1/ELMO1",5
"GO:0036020","endolysosome membrane","5/5463","18/14708",0.277777777777778,0.747859336546871,-0.82279649809748,0.857852563000169,0.999998702012715,0.763194987749821,"AP2B1/AP2M1/AP2A1/LDLR/TLR8",5
"GO:0070822","Sin3-type complex","5/5463","18/14708",0.277777777777778,0.747859336546871,-0.82279649809748,0.857852563000169,0.999998702012715,0.763194987749821,"HDAC2/TET1/SAP30/RBBP4/SAP30L",5
"GO:1905370","serine-type endopeptidase complex","4/5463","15/14708",0.266666666666667,0.717944963084996,-0.840133763659518,0.867479715032687,0.999998702012715,0.763194987749821,"IMMP1L/SEC11C/THBD/FCN1",4
"GO:0031332","RNAi effector complex","8/5463","28/14708",0.285714285714286,0.769226746162496,-0.939562446619042,0.873215439621366,0.999998702012715,0.763194987749821,"MIRLET7D/CARMN/AGO3/PRKRA/DDX6/DICER1/DHX9/MEG3",8
"GO:0031985","Golgi cisterna","28/5463","88/14708",0.318181818181818,0.856638876408234,-1.03686743460395,0.875150808747875,0.999998702012715,0.763194987749821,"ATP2C1/TMEM115/HACE1/ST3GAL2/ST3GAL1/NAGPA/B4GALT1/SAR1B/GOLGA2/CSGALNACT1/ST6GAL1/GOLGA8A/GALNT2/SORT1/B4GALNT3/COG3/SLC30A7/ABO/GCC1/FUT7/GPR89B/CANT1/GALNT3/SAR1A/FUT5/FUT6/APH1A/FUT3",28
"GO:0005669","transcription factor TFIID complex","7/5463","25/14708",0.28,0.753842211239246,-0.946891843664986,0.877366893151397,0.999998702012715,0.763194987749821,"TAF2/TAF11/GTF2H3/TAF9B/GTF2F1/TAF3/ERCC2",7
"GO:0000145","exocyst","3/5463","12/14708",0.25,0.673073402892184,-0.870894392300001,0.881654771306812,0.999998702012715,0.763194987749821,"EXOC5/EXOC4/EXOC6B",3
"GO:1990454","L-type voltage-gated calcium channel complex","3/5463","12/14708",0.25,0.673073402892184,-0.870894392300001,0.881654771306812,0.999998702012715,0.763194987749821,"CACNB2/CACNB1/CACNA1C",3
"GO:0097649","A axonemal microtubule","6/5463","22/14708",0.272727272727273,0.7342618940642,-0.958821143671045,0.882921164567772,0.999998702012715,0.763194987749821,"NME7/RIBC2/EFHC1/MNS1/TEKT2/CFAP206",6
"GO:1990204","oxidoreductase complex","35/5463","109/14708",0.321100917431193,0.86449794866886,-1.09149500688175,0.883982605937019,0.999998702012715,0.763194987749821,"RRM1/CYB5R3/RRM2/METTL4/COX7A2/CAT/OGDH/IDH3G/UQCRC1/HADHA/DLST/PDK2/PDK1/GMPR2/ACACB/NDUFS1/UQCRC2/IDH3A/NDUFB8/NDUFV1/NDUFA13/PDHA1/P4HB/NDUFB6/NDUFV3/NDUFS7/SDHC/AMT/COX7A1/COX6A2/CYBB/NCF4/RAC2/NDUFA7/NOX4",35
"GO:0022626","cytosolic ribosome","18/5463","59/14708",0.305084745762712,0.821377712004021,-1.05677335109951,0.884491919779022,0.999998702012715,0.763194987749821,"RPS21/RPS23/RNF10/APOD/ASCC2/RPL29/NEMF/RPL35A/USP10/GSPT1/GCN1/RPL7/RPL37A/ASCC3/RNF25/RPS27/RPL39L/LARP4",18
"GO:0043195","terminal bouton","12/5463","41/14708",0.292682926829268,0.787988374117678,-1.04497318857333,0.887796986501009,0.999998702012715,0.763194987749821,"NMU/PRNP/AP3D1/NTRK2/AAK1/RAB5A/GRIN1/USH2A/GHRH/CALCA/SCGN/UNC13C",12
"GO:0098800","inner mitochondrial membrane protein complex","11/5463","38/14708",0.289473684210526,0.779348150717265,-1.04690795956445,0.889493066722207,0.999998702012715,0.763194987749821,"IMMP1L/CHCHD10/TIMM22/DNAJC19/AFG3L2/APOOL/MTX2/MICU1/MCUB/TRMT10B/SLC25A6",11
"GO:0022625","cytosolic large ribosomal subunit","5/5463","19/14708",0.263157894736842,0.708498318833878,-0.977340593856392,0.890363890754378,0.999998702012715,0.763194987749821,"RPL29/RPL35A/RPL7/RPL37A/RPL39L",5
"GO:0030990","intraciliary transport particle","5/5463","19/14708",0.263157894736842,0.708498318833878,-0.977340593856392,0.890363890754378,0.999998702012715,0.763194987749821,"IFT80/IFT81/IFT52/IFT57/IFT74",5
"GO:0000315","organellar large ribosomal subunit","9/5463","32/14708",0.28125,0.757207578253707,-1.05689161740481,0.894560501710913,0.999998702012715,0.763194987749821,"MRPL13/MRPL47/MRPL50/MRPL3/MRPL42/MRPL1/MRPL38/MRPL4/MRPL39",9
"GO:0005762","mitochondrial large ribosomal subunit","9/5463","32/14708",0.28125,0.757207578253707,-1.05689161740481,0.894560501710913,0.999998702012715,0.763194987749821,"MRPL13/MRPL47/MRPL50/MRPL3/MRPL42/MRPL1/MRPL38/MRPL4/MRPL39",9
"GO:0016581","NuRD complex","4/5463","16/14708",0.25,0.673073402892184,-1.00575910819419,0.900419975204426,0.999998702012715,0.763194987749821,"HDAC2/RBBP4/MBD2/CHD5",4
"GO:0032426","stereocilium tip","4/5463","16/14708",0.25,0.673073402892184,-1.00575910819419,0.900419975204426,0.999998702012715,0.763194987749821,"MYO3A/ESPN/EPS8L2/USH1C",4
"GO:0042622","photoreceptor outer segment membrane","4/5463","16/14708",0.25,0.673073402892184,-1.00575910819419,0.900419975204426,0.999998702012715,0.763194987749821,"DHRS3/RHO/PROM1/PRCD",4
"GO:0043020","NADPH oxidase complex","4/5463","16/14708",0.25,0.673073402892184,-1.00575910819419,0.900419975204426,0.999998702012715,0.763194987749821,"CYBB/NCF4/RAC2/NOX4",4
"GO:0090545","CHD-type complex","4/5463","16/14708",0.25,0.673073402892184,-1.00575910819419,0.900419975204426,0.999998702012715,0.763194987749821,"HDAC2/RBBP4/MBD2/CHD5",4
"GO:0097228","sperm principal piece","7/5463","26/14708",0.269230769230769,0.724848280037736,-1.07942005998598,0.90283331282114,0.999998702012715,0.763194987749821,"ATP2B4/IFT81/EFCAB2/PFKM/SCNN1A/SPA17/CATSPERG",7
"GO:0097545","axonemal doublet microtubule","7/5463","26/14708",0.269230769230769,0.724848280037736,-1.07942005998598,0.90283331282114,0.999998702012715,0.763194987749821,"NME7/RIBC2/EFHC1/MNS1/CFAP73/TEKT2/CFAP206",7
"GO:0098686","hippocampal mossy fiber to CA3 synapse","13/5463","45/14708",0.288888888888889,0.777773710008746,-1.14766322133356,0.905562522835142,0.999998702012715,0.763194987749821,"CAPZB/GNAI2/IGSF8/MAL2/GPER1/SLC16A7/ROGDI/AKAP7/BACE1/SLC6A9/RNF19A/SYT12/CALCA",13
"GO:0005891","voltage-gated calcium channel complex","10/5463","36/14708",0.277777777777778,0.747859336546871,-1.16432352173207,0.911872043185008,0.999998702012715,0.763194987749821,"PDE4B/CACNB2/CACNB1/RYR1/HSPA2/CACNA1C/CACNA1B/CATSPERG/PDE4D/CACNG3",10
"GO:0000137","Golgi cis cisterna","3/5463","13/14708",0.230769230769231,0.621298525746631,-1.05004537276373,0.914212961492651,0.999998702012715,0.763194987749821,"GOLGA2/GOLGA8A/SLC30A7",3
"GO:0001534","radial spoke","3/5463","13/14708",0.230769230769231,0.621298525746631,-1.05004537276373,0.914212961492651,0.999998702012715,0.763194987749821,"DNAJB13/RSPH6A/CFAP206",3
"GO:0030008","TRAPP complex","3/5463","13/14708",0.230769230769231,0.621298525746631,-1.05004537276373,0.914212961492651,0.999998702012715,0.763194987749821,"TRAPPC1/TRAPPC13/TRAPPC9",3
"GO:1902710","GABA receptor complex","5/5463","20/14708",0.25,0.673073402892184,-1.12462597153004,0.91624325292327,0.999998702012715,0.763194987749821,"GABBR1/GABRA2/GABRB1/GABRA1/GABBR2",5
"GO:0030964","NADH dehydrogenase complex","8/5463","30/14708",0.266666666666667,0.717944963084996,-1.18873550437254,0.918898499392505,0.999998702012715,0.763194987749821,"NDUFS1/NDUFB8/NDUFV1/NDUFA13/NDUFB6/NDUFV3/NDUFS7/NDUFA7",8
"GO:0045271","respiratory chain complex I","8/5463","30/14708",0.266666666666667,0.717944963084996,-1.18873550437254,0.918898499392505,0.999998702012715,0.763194987749821,"NDUFS1/NDUFB8/NDUFV1/NDUFA13/NDUFB6/NDUFV3/NDUFS7/NDUFA7",8
"GO:0032040","small-subunit processome","15/5463","52/14708",0.288461538461538,0.776623157183289,-1.24038435762433,0.9190092169118,0.999998702012715,0.763194987749821,"DCAF13/RPS23/UTP18/PRKDC/NOP58/WDR46/PNO1/DIMT1/UTP15/FCF1/XRCC5/RPS27/RRP7A/NOL6/HEATR1",15
"GO:1905348","endonuclease complex","7/5463","27/14708",0.259259259259259,0.698002047443746,-1.20734739683405,0.923636959751733,0.999998702012715,0.763194987749821,"DROSHA/RPP14/RPP40/AGO3/PRKRA/DICER1/DHX9",7
"GO:1905286","serine-type peptidase complex","4/5463","17/14708",0.235294117647059,0.633480849780879,-1.16230375541287,0.925897989166241,0.999998702012715,0.763194987749821,"IMMP1L/SEC11C/THBD/FCN1",4
"GO:0140534","endoplasmic reticulum protein-containing complex","26/5463","86/14708",0.302325581395349,0.813949231404501,-1.33015267763946,0.927102109305798,0.999998702012715,0.763194987749821,"SEC61G/TMEM258/SRPRA/AMFR/UBXN7/ARL6IP1/SEC11C/TAPBP/PIGA/FAF2/EMC3/EMC1/MAP3K5/SEC61B/GANAB/TUSC3/DNAJC10/HM13/PRKCSH/ALG13/PPIB/P4HB/SEL1L/RYR1/SEC61A1/B2M",26
"GO:0001917","photoreceptor inner segment","18/5463","62/14708",0.290322580645161,0.781633629165117,-1.32448265387645,0.92949110203973,0.999998702012715,0.763194987749821,"FAM161A/MYO3A/PIP4K2A/BSG/EPB41L5/GNGT1/ATP1B2/HKDC1/REEP6/USH2A/USP45/RHO/CRB1/ADGRV1/MAK/ASRGL1/RDH12/USH1C",18
"GO:0001401","SAM complex","2/5463","10/14708",0.2,0.538458722313747,-1.12229134884148,0.933544164832553,0.999998702012715,0.763194987749821,"APOOL/MTX2",2
"GO:0005797","Golgi medial cisterna","2/5463","10/14708",0.2,0.538458722313747,-1.12229134884148,0.933544164832553,0.999998702012715,0.763194987749821,"ST3GAL1/ST6GAL1",2
"GO:0008250","oligosaccharyltransferase complex","2/5463","10/14708",0.2,0.538458722313747,-1.12229134884148,0.933544164832553,0.999998702012715,0.763194987749821,"TMEM258/TUSC3",2
"GO:0030687","preribosome, large subunit precursor","2/5463","10/14708",0.2,0.538458722313747,-1.12229134884148,0.933544164832553,0.999998702012715,0.763194987749821,"RRP15/MDN1",2
"GO:0030688","preribosome, small subunit precursor","2/5463","10/14708",0.2,0.538458722313747,-1.12229134884148,0.933544164832553,0.999998702012715,0.763194987749821,"RIOK1/RIOK3",2
"GO:0097450","astrocyte end-foot","2/5463","10/14708",0.2,0.538458722313747,-1.12229134884148,0.933544164832553,0.999998702012715,0.763194987749821,"ATP1B2/GFAP",2
"GO:0140092","bBAF complex","2/5463","10/14708",0.2,0.538458722313747,-1.12229134884148,0.933544164832553,0.999998702012715,0.763194987749821,"SMARCA2/ACTB",2
"GO:0140275","MIB complex","2/5463","10/14708",0.2,0.538458722313747,-1.12229134884148,0.933544164832553,0.999998702012715,0.763194987749821,"APOOL/MTX2",2
"GO:0044194","cytolytic granule","3/5463","14/14708",0.214285714285714,0.576920059621872,-1.21742053580176,0.938394182828052,0.999998702012715,0.763194987749821,"LAMP1/ARL8B/SRGN",3
"GO:0045277","respiratory chain complex IV","3/5463","14/14708",0.214285714285714,0.576920059621872,-1.21742053580176,0.938394182828052,0.999998702012715,0.763194987749821,"COX7A2/COX7A1/COX6A2",3
"GO:0060170","ciliary membrane","20/5463","69/14708",0.289855072463768,0.780374959874996,-1.40564250919504,0.939240140236661,0.999998702012715,0.763194987749821,"EFCAB7/EHD1/CLTB/BRWD1/ARL13B/DHRS3/TMEM67/EHD3/BBS7/BBS1/GPI/CYS1/SCNN1A/RHO/PROM1/MXRA8/GPR161/PRCD/HHIP/SHANK3",20
"GO:0097542","ciliary tip","10/5463","38/14708",0.263157894736842,0.708498318833878,-1.38306309795841,0.942790495791607,0.999998702012715,0.763194987749821,"IFT80/IFT81/DYNC2LI1/GLI3/IFT52/IFT57/CYLD/IFT74/DYNC2H1/SUFU",10
"GO:0030686","90S preribosome","4/5463","18/14708",0.222222222222222,0.598287469237497,-1.31088599128203,0.945339539499404,0.999998702012715,0.763194987749821,"UTP18/RRP7A/NOL6/HEATR1",4
"GO:0098798","mitochondrial protein-containing complex","34/5463","112/14708",0.303571428571429,0.817303417797652,-1.49192398363342,0.945792328897921,0.999998702012715,0.763194987749821,"DNA2/IMMP1L/MRPL13/MRPL47/TOMM5/HADHA/MRPL50/MFN1/MRPS17/CHCHD10/TIMM22/MRPL3/DNAJC19/TOMM22/VDAC1/AFG3L2/MRPL42/APOOL/ACACB/MRPL1/MTX2/POLG/MICU1/MRPS18B/MRPL38/AURKAIP1/MRPL4/MRPL39/MRPS5/MCUB/TRMT10B/SLC25A6/TIMM8A/PPIF",34
"GO:0034703","cation channel complex","59/5463","186/14708",0.317204301075269,0.854007113347072,-1.54027809933794,0.948300161660857,0.999998702012715,0.763194987749821,"PDE4B/VAMP2/KCNMB3/SUMO1/PTPA/KCNG3/KCNAB1/CALM1/MICU1/KCNJ5/ABCC9/KCNMB1/SCN4B/CACNB2/KCNA5/KCNS3/AMIGO1/CASQ2/CACNB1/KCNMB2/MCUB/KCNH5/SESTD1/GRIK1/TRPM4/RYR1/SCNN1A/KCNJ16/ASPH/KCNA2/KCNA6/SCN8A/SCN1B/TRPV6/CNTNAP2/HSPA2/KCNJ3/CACNA1C/CACNA1B/SCN2B/DLG2/HCN3/DLG4/TRPC1/KCNIP2/CATSPERG/DPP6/ABCB8/PDE4D/KCNC1/CACNG3/ATP2A1/KCNB1/KCNA3/SCN3A/STX1A/DPP10/KCND3/KCNE3",59
"GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane","20/5463","70/14708",0.285714285714286,0.769226746162496,-1.48770838522287,0.948768204628379,0.999998702012715,0.763194987749821,"GORASP1/ERGIC1/ZDHHC20/ERGIC2/TAPBP/PLPP3/GOSR2/ERGIC3/MGAT1/COPZ2/PIEZO1/GOLGA2/CLN8/ATP6AP1/CD59/KDELR1/CD55/LMAN1L/SERPINA1/F5",20
"GO:0070069","cytochrome complex","5/5463","22/14708",0.227272727272727,0.611884911720167,-1.40037482208277,0.952351173239763,0.999998702012715,0.763194987749821,"COX7A2/UQCRC1/UQCRC2/COX7A1/COX6A2",5
"GO:0002178","palmitoyltransferase complex","2/5463","11/14708",0.181818181818182,0.489507929376134,-1.30195263492246,0.954668743560229,0.999998702012715,0.763194987749821,"ORMDL3/SPTLC2",2
"GO:0015934","large ribosomal subunit","14/5463","52/14708",0.269230769230769,0.724848280037736,-1.52788393421187,0.955511603750641,0.999998702012715,0.763194987749821,"MRPL13/MRPL47/MRPL50/MRPL3/RPL29/RPL35A/MRPL42/MRPL1/MRPL38/MRPL4/MRPL39/RPL7/RPL37A/RPL39L",14
"GO:0061827","sperm head","4/5463","19/14708",0.210526315789474,0.566798655067102,-1.45242819191436,0.959999712498078,0.999998702012715,0.763194987749821,"ALDOA/RHO/TACR1/DNAJB1",4
"GO:0098554","cytoplasmic side of endoplasmic reticulum membrane","4/5463","19/14708",0.210526315789474,0.566798655067102,-1.45242819191436,0.959999712498078,0.999998702012715,0.763194987749821,"HM13/ALG13/DNAJB2/ITPR3",4
"GO:0005840","ribosome","40/5463","133/14708",0.300751879699248,0.809712364381574,-1.6945574509286,0.964442205293464,0.999998702012715,0.763194987749821,"MRPL13/RPS21/FXR1/MRPL47/RPS23/MRPL50/RNF10/APOD/RRBP1/LINC01004/EEF2/MRPS17/ASCC2/MRPL3/HSPA14/RPL29/NEMF/EIF4G1/RPL35A/USP10/MRPL42/RPL22L1/MRPL1/GSPT1/MRPS18B/MRPL38/AURKAIP1/MRPL4/GCN1/MRPL39/RPL7/MRPS5/RPL37A/ASCC3/ELAVL4/RNF25/RPS27/RPL39L/LARP4/LINC00537",40
"GO:0033162","melanosome membrane","5/5463","23/14708",0.217391304347826,0.585281219906247,-1.53004721836598,0.964469670826753,0.999998702012715,0.763194987749821,"CTNS/CANX/GPNMB/MLANA/MREG",5
"GO:0045009","chitosome","5/5463","23/14708",0.217391304347826,0.585281219906247,-1.53004721836598,0.964469670826753,0.999998702012715,0.763194987749821,"CTNS/CANX/GPNMB/MLANA/MREG",5
"GO:0090741","pigment granule membrane","5/5463","23/14708",0.217391304347826,0.585281219906247,-1.53004721836598,0.964469670826753,0.999998702012715,0.763194987749821,"CTNS/CANX/GPNMB/MLANA/MREG",5
"GO:0160110","axonemal microtubule doublet inner sheath","5/5463","23/14708",0.217391304347826,0.585281219906247,-1.53004721836598,0.964469670826753,0.999998702012715,0.763194987749821,"NME7/RIBC2/EFHC1/MNS1/TEKT2",5
"GO:0097733","photoreceptor cell cilium","32/5463","109/14708",0.293577981651376,0.790398124497243,-1.68838329971269,0.964900487279709,0.999998702012715,0.763194987749821,"IQCB1/FAM161A/CEP290/TMEM237/PEX6/GNAQ/RPGRIP1L/IFT52/PIP4K2A/BSG/LCA5/GNGT1/CETN3/DHRS3/SDCCAG8/OCRL/BBS7/IFT57/PTGS1/MERTK/USH2A/RHO/PROM1/CRB1/KIAA1549/VCAN/SLC24A4/PRCD/NPHP4/MAK/MAP1B/USH1C",32
"GO:0000313","organellar ribosome","13/5463","50/14708",0.26,0.699996339007871,-1.63342194760952,0.965376860335747,0.999998702012715,0.763194987749821,"MRPL13/MRPL47/MRPL50/MRPS17/MRPL3/MRPL42/MRPL1/MRPS18B/MRPL38/AURKAIP1/MRPL4/MRPL39/MRPS5",13
"GO:0005761","mitochondrial ribosome","13/5463","50/14708",0.26,0.699996339007871,-1.63342194760952,0.965376860335747,0.999998702012715,0.763194987749821,"MRPL13/MRPL47/MRPL50/MRPS17/MRPL3/MRPL42/MRPL1/MRPS18B/MRPL38/AURKAIP1/MRPL4/MRPL39/MRPS5",13
"GO:0042589","zymogen granule membrane","3/5463","16/14708",0.1875,0.504805052169138,-1.52342095601474,0.968977297755155,0.999998702012715,0.763194987749821,"VAMP2/RAB27B/SCAMP1",3
"GO:0061702","canonical inflammasome complex","3/5463","16/14708",0.1875,0.504805052169138,-1.52342095601474,0.968977297755155,0.999998702012715,0.763194987749821,"NLRP1/CARD8/NLRP3",3
"GO:0005744","TIM23 mitochondrial import inner membrane translocase complex","2/5463","12/14708",0.166666666666667,0.448715601928122,-1.46855745323451,0.969271538010912,0.999998702012715,0.763194987749821,"DNAJC19/SLC25A6",2
"GO:0000118","histone deacetylase complex","21/5463","76/14708",0.276315789473684,0.743923234775572,-1.72047875332381,0.969299633118822,0.999998702012715,0.763194987749821,"HDAC2/ACTR6/NCOR1/ANP32E/KAT5/SETD5/TET1/CBX5/SAP30/RBBP4/RUVBL1/SAP30L/TBL1X/ING3/KMT2E/RERE/JMJD1C/MBD2/HDAC11/CHD5/RCOR3",21
"GO:0002080","acrosomal membrane","8/5463","34/14708",0.235294117647059,0.633480849780879,-1.64469760818689,0.969529164139739,0.999998702012715,0.763194987749821,"FLOT2/BSG/MFGE8/SERPINA5/CAV2/CCDC136/TEX101/PLA1A",8
"GO:0030684","preribosome","20/5463","73/14708",0.273972602739726,0.737614688101023,-1.7275426388803,0.970040337016629,0.999998702012715,0.763194987749821,"DCAF13/PIN4/RRP15/RIOK1/RPS23/UTP18/PRKDC/NOP58/WDR46/PNO1/DIMT1/UTP15/FCF1/XRCC5/MDN1/RIOK3/RPS27/RRP7A/NOL6/HEATR1",20
"GO:0045111","intermediate filament cytoskeleton","50/5463","165/14708",0.303030303030303,0.815846548960223,-1.82860128542849,0.973267796789286,0.999998702012715,0.763194987749821,"SMARCA2/PLEC/NARF/RAD51/MMP14/PNN/PJA2/LMNB2/DST/NDEL1/USP10/LDLRAP1/SYCE1L/CSNK1A1/MNS1/PRKCE/FBF1/CLIP1/IFFO1/KRT80/LMNA/VIM/PKN2/LMNB1/DSP/GPER1/SYNM/DES/MACF1/SYNC/EPPK1/SESTD1/KRT222/MDN1/NES/FAM83H/DISC1/PHLDB2/IFFO2/GFAP/NRP1/KRT7/HLA-DRB1/HTR2A/KRT1/RTN2/INA/KRT18/S100A8/KRT8",50
"GO:0002177","manchette","3/5463","17/14708",0.176470588235294,0.475110637335659,-1.66452660668972,0.978208578167066,0.999998702012715,0.763194987749821,"STRBP/CEP131/STK33",3
"GO:0005858","axonemal dynein complex","3/5463","17/14708",0.176470588235294,0.475110637335659,-1.66452660668972,0.978208578167066,0.999998702012715,0.763194987749821,"DNAH5/DNAH1/CFAP70",3
"GO:0019866","organelle inner membrane","126/5463","389/14708",0.323907455012853,0.872053971870593,-1.96593635229451,0.979032874980635,0.999998702012715,0.763194987749821,"NEMP1/CBX3/TMPO/ITPR1/CLU/TRA2B/IMMP1L/MRPL13/TYMS/FLVCR1/TMEM120A/ARL6IP6/MRPL47/ACADVL/PET100/PDE2A/SLC35A4/COX7A2/COX20/MRS2/UQCRC1/HADHA/MRPL50/OXA1L/SLC25A28/PINK1/SFXN3/OPA1/MRPS17/CHCHD10/TIMM22/MRPL3/DNAJC19/GHITM/TMEM43/SLC25A11/SLC25A14/PSEN1/COQ4/SLC25A36/SMAD3/AFG3L2/TOR1AIP1/TMEM65/MRPL42/CYCS/DHFR2/SLC25A23/APOOL/MTHFD2L/GPD2/NDUFS1/MRPL1/MTX2/MPV17/CRAT/SUN2/ALAS1/BCL2L1/TMEM70/IFFO1/UQCRC2/MICU1/MRPS18B/PSEN2/ATP11B/MRPL38/LRPPRC/LMNB1/NDUFB8/SLC25A37/CKMT2/GATM/AURKAIP1/NDUFV1/NDUFA13/SLC8B1/MRPL4/MRPL39/HIGD2A/MRPS5/SRC/NDUFB6/THEM4/LBR/CYP11B2/SLC25A30/MCUB/NDUFV3/SIRT4/SFXN4/SUN1/LDHD/BDH1/NDUFS7/APP/TRMT10B/SDHC/BOK/COX7A1/SLC25A18/YME1L1/COX6A2/LYN/SLC25A6/DPY19L2P2/SHMT2/TIMM8A/KCNK9/PTGS2/SLC25A24/PPIF/LGALS3/TMEM177/CPS1/CYP2E1/PLA2G4A/NDUFA7/MGARP/EFHD1/ABCB8/MYOC/TDH/CYP1A1/CYP11A1/AIFM3",126
"GO:0097524","sperm plasma membrane","2/5463","13/14708",0.153846153846154,0.414199017164421,-1.62428100550621,0.97928218828696,0.999998702012715,0.763194987749821,"ABHD2/RHO",2
"GO:0098803","respiratory chain complex","14/5463","56/14708",0.25,0.673073402892184,-1.88416963836626,0.980925889989568,0.999998702012715,0.763194987749821,"COX7A2/UQCRC1/NDUFS1/UQCRC2/NDUFB8/NDUFV1/NDUFA13/NDUFB6/NDUFV3/NDUFS7/SDHC/COX7A1/COX6A2/NDUFA7",14
"GO:0034707","chloride channel complex","13/5463","53/14708",0.245283018867925,0.660373904724407,-1.90401455572953,0.982166999887667,0.999998702012715,0.763194987749821,"BEST1/BEST3/CLIC4/ANO6/CLCN1/ANO1/CLDN4/GABRA2/TTYH2/GABRB1/SLC17A7/TTYH1/GABRA1",13
"GO:0015935","small ribosomal subunit","9/5463","40/14708",0.225,0.605766062602965,-1.91921107575482,0.98432875524922,0.999998702012715,0.763194987749821,"RPS21/RPS23/MRPS17/MRPL42/MRPS18B/AURKAIP1/MRPS5/RPS27/LARP4",9
"GO:0042588","zymogen granule","3/5463","18/14708",0.166666666666667,0.448715601928122,-1.79897548446658,0.984782385900598,0.999998702012715,0.763194987749821,"VAMP2/RAB27B/SCAMP1",3
"GO:1902711","GABA-A receptor complex","3/5463","18/14708",0.166666666666667,0.448715601928122,-1.79897548446658,0.984782385900598,0.999998702012715,0.763194987749821,"GABRA2/GABRB1/GABRA1",3
"GO:0022627","cytosolic small ribosomal subunit","4/5463","22/14708",0.181818181818182,0.489507929376134,-1.8419285004945,0.984952795434769,0.999998702012715,0.763194987749821,"RPS21/RPS23/RPS27/LARP4",4
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","2/5463","14/14708",0.142857142857143,0.384613373081248,-1.77078666598818,0.986096855863444,0.999998702012715,0.763194987749821,"NOP58/RPP40",2
"GO:0097731","9+0 non-motile cilium","33/5463","119/14708",0.277310924369748,0.746602430098893,-2.13347399172308,0.988378936399888,0.999998702012715,0.763194987749821,"IQCB1/IFT80/FAM161A/CEP290/TMEM237/PEX6/GNAQ/RPGRIP1L/IFT52/PIP4K2A/BSG/LCA5/GNGT1/CETN3/DHRS3/SDCCAG8/OCRL/BBS7/IFT57/PTGS1/MERTK/USH2A/RHO/PROM1/CRB1/KIAA1549/VCAN/SLC24A4/PRCD/NPHP4/MAK/MAP1B/USH1C",33
"GO:0008540","proteasome regulatory particle, base subcomplex","1/5463","10/14708",0.1,0.269229361156874,-1.77695388389186,0.990389470240714,0.999998702012715,0.763194987749821,"PSMC6",1
"GO:0097225","sperm midpiece","11/5463","49/14708",0.224489795918367,0.604392443413389,-2.13223287404692,0.990835454288748,0.999998702012715,0.763194987749821,"CCDC34/IFT81/GABARAP/VPS13A/SQSTM1/RAP1A/CALM1/ACE/RHO/TACR1/SLC26A3",11
